,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1118,22247.38353663982,3019.3627371625334,4927078.155139574,75140.87580860752,149.44055124773305,128.6111111111111,0.4549149389973682,4,0.23011264843807264,0.010790008031407262,34552.398934782585,20485.918856557615,0.18,False,1.5157756149174503e-05,-0.01908923424293376,0.0,sizing:main_route:descent
1119,22252.38353663982,3005.1000749748714,4927825.221760029,75139.32320579492,149.3308217313271,128.6111111111111,0.4545024580442164,4,0.23010789372179685,0.010789842005155221,34551.8672757442,20512.010273707983,0.17999999999999997,False,1.5153074327691495e-05,-0.019053498490606422,0.0,sizing:main_route:descent
1120,22257.38353663982,2990.8745628074103,4928571.740341698,75137.76910571348,149.22149595934465,128.6111111111111,0.4540915656138426,4,0.2301031344202606,0.010789675823072872,34551.33511769681,20538.057091930703,0.18,False,1.5148409294440631e-05,-0.019017821489664723,0.0,sizing:main_route:descent
1121,22262.38353663982,2976.6860792565803,4929317.712900404,75136.21351123878,149.11257191099187,128.6111111111111,0.4536822533694364,4,0.2300983705422699,0.010789509485480055,34550.80246166466,20564.05936184332,0.18,False,1.5143760929833636e-05,-0.018982203173589014,0.0,sizing:main_route:descent
1122,22267.38353663982,2962.5345034723737,4930063.141441883,75134.65642524516,149.00404757901373,128.6111111111111,0.4532745130323151,4,0.23009360209662713,0.010789342992696474,34550.26930867152,20590.01713442169,0.18,False,1.5139129115919337e-05,-0.018946643475380047,0.0,sizing:main_route:descent
1123,22272.38353663982,2948.4197151551275,4930808.027961846,75133.09785060569,148.89592096958117,128.6111111111111,0.45286833638142204,4,0.2300888290921311,0.010789176345041677,34549.735659740625,20615.93046099193,0.18,False,1.5134513736351353e-05,-0.018911142327569616,0.0,sizing:main_route:descent
1124,22277.38353663982,2934.3415945523275,4931552.374446056,75131.53779019194,148.78819010218018,128.6111111111111,0.4524637152528329,4,0.23008405153757536,0.010789009542835008,34549.201515894674,20641.799393222413,0.18,False,1.5129914676356593e-05,-0.01887569966223146,0.0,sizing:main_route:descent
1125,22282.38353663982,2920.300022455432,4932296.182870383,75129.97624687401,148.6808530095008,128.6111111111111,0.45206064153926295,4,0.23007926944174975,0.010788842586395678,34548.66687815579,20667.623983115947,0.18,False,1.5125331822704493e-05,-0.018840315410991695,0.0,sizing:main_route:descent
1126,22287.38353663982,2906.294880196718,4933039.45520088,75128.41322352036,148.57390773732814,128.6111111111111,0.45165910718958274,4,0.2300744828134385,0.010788675476042665,34548.131747545434,20693.404283002044,0.18,False,1.512076506367703e-05,-0.018804989505039192,0.0,sizing:main_route:descent
1127,22292.38353663982,2892.3260496461444,4933782.1933938395,75126.8487229977,148.4673523444343,128.6111111111111,0.4512591042083375,4,0.23006969166142063,0.010788508212094745,34547.59612508445,20719.140345529217,0.18,False,1.511621428903945e-05,-0.018769721875135967,0.0,sizing:main_route:descent
1128,22297.38353663982,2878.3934132082363,4934524.399395867,75125.28274817097,148.36118490247074,128.6111111111111,0.4508606246552704,4,0.23006489599446997,0.010788340794870507,34547.060011792986,20744.832223657555,0.18,False,1.5111679390011715e-05,-0.018734512451627147,0.0,sizing:main_route:descent
1129,22302.38353663982,2864.4968538189914,4935266.07514394,75123.71530190315,148.25540349586265,128.6111111111111,0.4504636606448521,4,0.23006009582135392,0.010788173224688277,34546.52340869046,20770.479970651235,0.18,False,1.5107160259240597e-05,-0.018699361164450982,0.0,sizing:main_route:descent
1130,22307.38353663982,2850.6362549428027,4936007.22256547,75122.14638705527,148.1500062217034,128.6111111111111,0.4500682043458142,4,0.23005529115083412,0.010788005501866173,34545.98631679556,20796.08364007126,0.18,False,1.5102656790772512e-05,-0.018664267943148682,0.0,sizing:main_route:descent
1131,22312.38353663982,2836.8115005694026,4936747.843578373,75120.57600648623,148.04499118965052,128.6111111111111,0.4496742479806868,4,0.23005048199166606,0.01078783762672208,34545.448737126186,20821.64328576823,0.18,False,1.5098168880026894e-05,-0.018629232716874066,0.0,sizing:main_route:descent
1132,22317.38353663982,2823.0224752108275,4937487.940091126,75119.00416305278,147.94035652182296,128.6111111111111,0.44928178382534306,4,0.230045668352598,0.010787669599573599,34544.91067069943,20847.158961875262,0.18,False,1.5093696423770336e-05,-0.01859425541440309,0.0,sizing:main_route:descent
1133,22322.38353663982,2809.2690638983986,4938227.514002829,75117.43085960945,147.83610035269834,128.6111111111111,0.44889080420854427,4,0.23004085024237184,0.01078750142073809,34544.37211853152,20872.630722801034,0.18,False,1.5089239320091187e-05,-0.01855933596414316,0.0,sizing:main_route:descent
1134,22327.38353663982,2795.5511521797252,4938966.567203272,75115.85609900836,147.73222082901262,128.6111111111111,0.4485013015114946,4,0.23003602766972178,0.010787333090532631,34543.83308163787,20898.058623222787,0.18,False,1.508479746837491e-05,-0.01852447429414263,0.0,sizing:main_route:descent
1135,22332.38353663982,2781.868626115727,4939705.101572992,75114.27988409929,147.62871610965914,128.6111111111111,0.4481132681673946,4,0.23003120064337518,0.01078716460927404,34543.29356103298,20923.442718079674,0.18,False,1.5080370769279865e-05,-0.018489670332099636,0.0,sizing:main_route:descent
1136,22337.38353663982,2768.2213722776705,4940443.118983334,75112.7022177295,147.52558436559,128.6111111111111,0.4477266966610042,4,0.23002636917205152,0.010786995977278831,34542.753557730415,20948.783062565988,0.18000000000000002,False,1.5075959124713769e-05,-0.01845492400537122,0.0,sizing:main_route:descent
1137,22342.38353663982,2754.6092777442323,4941180.621296512,75111.12310274369,147.42282377971762,128.6111111111111,0.4473415795282066,4,0.23002153326446245,0.010786827194863234,34542.21307274283,20974.079712124585,0.18,False,1.5071562437810633e-05,-0.018420235240982217,0.0,sizing:main_route:descent
1138,22347.38353663982,2741.0322300985745,4941917.610365669,75109.5425419839,147.32043254681744,128.6111111111111,0.4469579093555785,4,0.23001669292931148,0.010786658262343169,34541.67210708188,20999.332722440424,0.18,False,1.5067180612908286e-05,-0.01838560396563385,0.0,sizing:main_route:descent
1139,22352.38353663982,2727.490117425441,4942654.088034936,75107.96053828951,147.21840887343154,128.6111111111111,0.44657567877996335,4,0.23001184817529385,0.010786489180034248,34541.13066175825,21024.542149434154,0.18,False,1.5062813555526355e-05,-0.0183510301057124,0.0,sizing:main_route:descent
1140,22357.38353663982,2713.982828308273,4943390.056139491,75106.37709449707,147.11675097777322,128.6111111111111,0.4461948804880494,4,0.23000699901109653,0.010786319948251768,34540.588737781574,21049.708049255783,0.18,False,1.5058461172344816e-05,-0.018316513587297675,0.0,sizing:main_route:descent
1141,22362.38353663982,2700.510251826343,4944125.516505615,75104.79221344033,147.01545708963258,128.6111111111111,0.44581550721595203,4,0.23000214544539735,0.010786150567310698,34540.04633616049,21074.830478278534,0.18,False,1.5054123371182985e-05,-0.01828205433617133,0.0,sizing:main_route:descent
1142,22367.38353663982,2687.072277551905,4944860.470950753,75103.2058979501,146.91452545028253,128.6111111111111,0.4454375517487993,4,0.2299972874868657,0.010785981037525682,34539.50345790255,21099.909493092717,0.18,False,1.5049800060979014e-05,-0.01824765227782502,0.0,sizing:main_route:descent
1143,22372.38353663982,2673.668795547365,4945594.921283572,75101.61815085422,146.8139543123865,128.6111111111111,0.44506100692032324,4,0.22999242514416146,0.010785811359211016,34538.96010401422,21124.945150499676,0.18,False,1.5045491151769822e-05,-0.01821330733746856,0.0,sizing:main_route:descent
1144,22377.38353663982,2660.2996963624687,4946328.8693040125,75100.02897497751,146.71374193990624,128.6111111111111,0.4446858656124532,4,0.22998755842593535,0.010785641532680652,34538.41627550086,21149.937507505885,0.18,False,1.5041196554671546e-05,-0.01817901944003787,0.0,sizing:main_route:descent
1145,22382.38353663982,2646.9648710315078,4947062.316803349,75098.43837314166,146.61388660801103,128.6111111111111,0.44431212075491483,4,0.22998268734082855,0.010785471558248194,34537.87197336672,21174.88662131712,0.18,False,1.5036916181860322e-05,-0.018144788510202806,0.0,sizing:main_route:descent
1146,22387.38353663982,2633.6642110705425,4947795.265564247,75096.84634816523,146.51438660298732,128.6111111111111,0.4439397653248317,4,0.22997781189747285,0.010785301436226885,34537.327198614854,21199.792549332713,0.18,False,1.5032649946553613e-05,-0.01811061447237481,0.0,sizing:main_route:descent
1147,22392.38353663982,2620.3976084746428,4948527.717360816,75095.25290286356,146.41524022214963,128.6111111111111,0.44356879234633184,4,0.22997293210448974,0.010785131166929604,34536.78195224722,21224.6553491399,0.18,False,1.5028397762991863e-05,-0.01807649725071463,0.0,sizing:main_route:descent
1148,22397.38353663982,2607.1649557151486,4949259.673958664,75093.65804004871,146.31644577375212,128.6111111111111,0.44319919489015747,4,0.22996804797049128,0.010784960750668867,34536.23623526453,21249.47507850814,0.18,False,1.5024159546420616e-05,-0.018042436769139806,0.0,sizing:main_route:descent
1149,22402.38353663982,2593.9661457369443,4949991.137114955,75092.06176252943,146.21800157690086,128.6111111111111,0.442830966073279,4,0.22996315950407853,0.010784790187756792,34535.69004866632,21274.251795383847,0.18,False,1.5019935213072987e-05,-0.01800843295133188,0.0,sizing:main_route:descent
1150,22407.38353663982,2580.801071955754,4950722.108578461,75090.46407311106,146.11990596146703,128.6111111111111,0.4424640990585116,4,0.22995826671384312,0.010784619478505144,34535.14339345089,21298.985557884786,0.18000000000000002,False,1.5015724680152562e-05,-0.0179744857207438,0.0,sizing:main_route:descent
1151,22412.38353663982,2567.6696282554517,4951452.590089617,75088.86497459553,146.02215726800137,128.6111111111111,0.44209858705413857,4,0.22995336960836535,0.010784448623225269,34534.59627061529,21323.676424294783,0.18,False,1.501152786581664e-05,-0.017940595000607105,0.0,sizing:main_route:descent
1152,22417.38353663982,2554.571708985389,4952182.583380573,75087.26446978131,145.92475384764825,128.6111111111111,0.44173442331353363,4,0.2299484681962156,0.010784277622228156,34534.04868115536,21348.324453058638,0.18,False,1.5007344689159843e-05,-0.017906760713938766,0.0,sizing:main_route:descent
1153,22422.38353663982,2541.5072089577407,4952912.090175248,75085.6625614633,145.82769406206208,128.6111111111111,0.44137160113479124,4,0.2299435624859527,0.010784106475824362,34533.5006260656,21372.929702776793,0.18,False,1.5003175070198105e-05,-0.01787298278354829,0.0,sizing:main_route:descent
1154,22427.38353663982,2528.4760234448668,4953641.11218938,75084.05925243282,145.73097628332337,128.6111111111111,0.44101011386035827,4,0.22993865248612516,0.010783935184324057,34532.952106339246,21397.492232200326,0.18000000000000002,False,1.4999018929852994e-05,-0.01783926113204445,0.0,sizing:main_route:descent
1155,22432.38353663982,2515.478048176691,4954369.651130585,75082.45454547761,145.63459889385595,128.6111111111111,0.44064995487666947,4,0.2299337382052699,0.010783763748036997,34532.40312296824,21422.012100225984,0.18,False,1.4994876189936356e-05,-0.01780559568184202,0.0,sizing:main_route:descent
1156,22437.38353663982,2502.513179338097,4955097.708698398,75080.84844338169,145.53856028634496,128.6111111111111,0.4402911176137868,4,0.22992881965191295,0.010783592167272529,34531.85367694315,21446.489365891266,0.18,False,1.4990746773135322e-05,-0.017771986355168277,0.0,sizing:main_route:descent
1157,22442.38353663982,2489.581313566339,4955825.286584334,75079.2409489254,145.44285886365577,128.6111111111111,0.4399335955450424,4,0.2299238968345688,0.01078342044233958,34531.303769253274,21470.92408836952,0.17999999999999997,False,1.4986630602997622e-05,-0.0177384330740697,0.0,sizing:main_route:descent
1158,22447.38353663982,2476.682347948472,4956552.386471934,75077.63206488531,145.3474930387532,128.6111111111111,0.43957738218668424,4,0.2299189697617405,0.01078324857354666,34530.753400886526,21495.316326965258,0.18,False,1.4982527603917191e-05,-0.017704935760418202,0.0,sizing:main_route:descent
1159,22452.38353663982,2463.8161800187963,4957279.010036814,75076.0217940342,145.25246123462227,128.6111111111111,0.43922247109752643,4,0.22991403844191932,0.010783076561201836,34530.202572829425,21519.666141109403,0.18,False,1.4978437701120111e-05,-0.017671494335917456,0.0,sizing:main_route:descent
1160,22457.38353663982,2450.9827077563186,4958005.15894672,75074.41013914098,145.1577618841886,128.6111111111111,0.4388688558786013,4,0.22990910288358496,0.010782904405612755,34529.651286067136,21543.973590354744,0.18,False,1.497436082065084e-05,-0.017638108722109108,0.0,sizing:main_route:descent
1161,22462.38353663982,2438.1818295822295,4958730.834861574,75072.79710297071,145.06339343024044,128.6111111111111,0.4385165301728157,4,0.2299041630952052,0.010782732107086633,34529.099541583426,21568.238734371385,0.18,False,1.4970296889358711e-05,-0.017604778840378827,0.0,sizing:main_route:descent
1162,22467.38353663982,2425.413444357396,4959456.039433523,75071.18268828453,144.96935432535128,128.6111111111111,0.4381654876646115,4,0.22989921908523567,0.010782559665930235,34528.54734036066,21592.461632942228,0.18,False,1.4966245834884772e-05,-0.01757150461196239,0.0,sizing:main_route:descent
1163,22472.38353663982,2412.677451379874,4960180.774306991,75069.56689783964,144.87564303180275,128.6111111111111,0.43781572207962716,4,0.22989427086212022,0.010782387082449892,34527.994683379766,21616.642345958637,0.18,False,1.4962207585648812e-05,-0.017538285957951472,0.0,sizing:main_route:descent
1164,22477.38353663982,2399.97375038243,4960905.041118724,75067.94973438921,144.78225802150865,128.6111111111111,0.4374672271843643,4,0.2298893184342901,0.01078221435695148,34527.441571620264,21640.780933416143,0.18,False,1.4958182070836743e-05,-0.01750512279929948,0.0,sizing:main_route:descent
1165,22482.38353663982,2387.302241530084,4961628.84149784,75066.33120068243,144.68919777593956,128.6111111111111,0.43711999678585733,4,0.22988436181016444,0.010782041489740423,34526.88800606018,21664.877455410107,0.18,False,1.4954169220388197e-05,-0.01747201505682726,0.0,sizing:main_route:descent
1166,22487.38353663982,2374.662825417666,4962352.177065876,75064.7112994644,144.596460786048,128.6111111111111,0.43677402473134463,4,0.22987940099814994,0.010781868481121698,34526.333987676146,21688.93197213161,0.18,False,1.4950168964984381e-05,-0.017438962651228768,0.0,sizing:main_route:descent
1167,22492.38353663982,2362.0554030673907,4963075.0494368365,75063.09003347612,144.50404555219455,128.6111111111111,0.43642930490794507,4,0.22987443600664073,0.010781695331399811,34525.779517443254,21712.944543863312,0.18,False,1.4946181236036202e-05,-0.01740596550307648,0.0,sizing:main_route:descent
1168,22497.38353663982,2349.47987592644,4963797.460217238,75061.46740545452,144.41195058407436,128.6111111111111,0.4360858312423361,4,0.2298694668440184,0.010781522040878826,34525.224596335196,21736.915230975446,0.18,False,1.4942205965672615e-05,-0.017373023532826916,0.0,sizing:main_route:descent
